,fdc_id,1004,1003,1087,1090,1092,1095,1091,1089,1098,1101,1051,1007,1093,1002,1167,1175,1165,1166,1103,1079,1170,1264,1265,1266,1314,1315,1316,1300,1109,1299,1404,1267,1323,1304,1263,1271,1306,1253,1262,1301,1311,1011,1177,1273,1313,1009,1178,1406,1012,1126,1185,1280,1010,1303,1223,1224,1278,1102,1107,1210,1211,1212,1213,1214,1215,1217,1218,1219,1220,1221,1222,1225,1226,1227,1259,1180,1194,1277,1195,1261,1196,1198,1197,1162,1411,1123,1105,1094,1097,1137,1146,1199,1321,1272,2012,1260,1127,1216,1125,1405,1112,1128,1312,2009,1183,1084,1120,1232,1258,1292,1293,1075,1100,1013,1317,1334,2014,1082,1129,1108,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
276,1104647,0.4,6.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.69,0.0,1.06,0.0,0.0,0.0,0.0,10.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645438.4077572868,3149.401751151194,-0.45994084731722257,0.1114265209323804,-0.1557158521531977,-0.55287364076559,0.22849280836998648,-0.1505814542371746,0.16690176473699295,0.4784064688819998,0.40631960882930696,-0.10357537902375932,0.6750394335056331,-0.29889537732038085,0.17263369332124065,0.0647654288753045,-0.1278246388088539,-0.061015905245690165,-0.2450446214619465,0.09966907339775968,-0.026561184251025313,0.3478334320787874,-0.2760131554388863,0.09422177234551976,0.07762669278345641,0.08101039656306629,-0.18575774822663987,0.12397617965154675,-0.052350027844632704,0.38968063230360933
277,1104660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645451.6506989397,3136.64924076926,-1.3884388694197871,0.022162522954583437,-1.327925012539773,0.5931668881787993,0.04691439770293869,-0.32105786021089505,0.14461971933582973,0.7497026273941775,0.8067057925216532,-0.5419172007566527,0.7014513901617896,-0.5020262020627345,-0.43529157583023725,-0.03615032926464463,0.08021430847920132,0.39033426590003345,-0.054432354788242994,0.31010547406476036,0.22072706160779512,0.6141330759400259,-0.13788317406819783,0.0030102973154957392,0.2359484890669789,0.17250748902887664,-0.15735733605452837,0.0476150294270925,0.010079184417083211,-0.09539816139555238
278,1104671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645462.8562671773,3125.858724632277,-1.3872916080193054,0.02210966092909048,-1.327821114887587,0.5933964414762359,0.04677238446780256,-0.3210138452517146,0.14455183833805207,0.7494289047279584,0.8068455190319058,-0.5420601431743002,0.7014553551615028,-0.5019552757134351,-0.43502128222388126,-0.0361063865496437,0.08033311296987296,0.39040885768026895,-0.05431177579989405,0.3099848032450334,0.22078565563003594,0.6141311364845701,-0.13803081011302537,0.0031451071455218006,0.2360351533212229,0.17255808965916936,-0.15725896389641253,0.047561261643010305,0.010164891077406415,-0.09538654130487254
279,1104682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645474.0618354148,3115.068208495296,-1.3861443466188241,0.022056798903597526,-1.327717217235401,0.5936259947736726,0.04663037123266646,-0.3209698302925342,0.14448395734027442,0.7491551820617394,0.8069852455421584,-0.5422030855919476,0.7014593201612159,-0.5018843493641358,-0.43475098861752537,-0.03606244383464278,0.08045191746054457,0.3904834494605044,-0.05419119681154511,0.3098641324253064,0.2208442496522767,0.6141291970291143,-0.1381784461578529,0.0032799169755478898,0.23612181757546688,0.17260869028946207,-0.1571605917382967,0.04750749385892811,0.010250597737729619,-0.09537492121419266
280,1104693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645485.2674036524,3104.277692358313,-1.3849970852183424,0.022003936878104584,-1.3276133195832152,0.5938555480711093,0.04648835799753033,-0.32092581533335374,0.14441607634249665,0.7488814593955203,0.8071249720524111,-0.5423460280095951,0.701463285160929,-0.5018134230148364,-0.43448069501116937,-0.03601850111964185,0.08057072195121621,0.3905580412407399,-0.0540706178231962,0.3097434616055795,0.22090284367451754,0.6141272575736585,-0.13832608220268044,0.003414726805573979,0.23620848182971088,0.17265929091975474,-0.15706221958018085,0.04745372607484591,0.010336304398052795,-0.09536330112351282
281,1104704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645496.47297189,3093.4871762213315,-1.3838498238178611,0.021951074852611628,-1.3275094219310293,0.5940851013685461,0.04634634476239423,-0.3208818003741733,0.144348195344719,0.7486077367293013,0.8072646985626636,-0.5424889704272424,0.7014672501606422,-0.501742496665537,-0.4342104014048135,-0.035974558404640915,0.08068952644188783,0.39063263302097534,-0.05395003883484726,0.30962279078585253,0.22096143769675836,0.6141253181182027,-0.13847371824750798,0.003549536635600068,0.23629514608395488,0.17270989155004746,-0.156963847422065,0.04739995829076371,0.010422011058376026,-0.09535168103283298
282,1104705,3.32,51.4,357.0,312.0,2510.0,4.46,718.0,7.18,1.51,3.94,6.03,6.42,0.0,8.23,3.52,0.62,0.55,0.303,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93,8.9,0.0,193.0,0.0,0.62,1.95,2.31,4.1,3.07,0.62,2.87,1.73,2.3,3.93,1.27,2.85,1.77,2.85,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645497.4916599116,3092.5062202088775,-1.3837455273269081,0.021946269213930454,-1.3274999766899214,0.5941059698501312,0.04633343446829093,-0.3208777990142478,0.14434202434492105,0.748582852850554,0.8072774009726865,-0.5425019651924832,0.7014676106151615,-0.5017360488156007,-0.43418582925878113,-0.03597056361236812,0.08070032685013072,0.39063941409190583,-0.05393907710863372,0.3096118207113319,0.22096676442605298,0.6141251418040704,-0.1384871397061287,0.0035617920746933186,0.2363030246525225,0.1727144916073468,-0.15695490449859992,0.04739507031039261,0.01042980257295086,-0.09535062466095298
283,1104766,21.0,40.2,282.0,258.0,1880.0,3.77,611.0,9.94,1.12,3.13,7.95,4.92,0.0,6.44,2.56,0.312,0.435,0.268,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91,7.08,0.0,138.0,0.0,0.45,1.52,1.78,3.16,2.2,0.495,2.23,1.45,1.77,3.09,0.975,2.18,1.38,2.22,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645559.6316317867,3032.6680022736195,-0.5011458978640896,-0.09284791205821691,-0.8680601609462539,0.20654465636651836,-0.09900089561249702,-0.5953955107369401,-0.004467936503228911,0.5767850415463383,0.7523676271605368,-0.6553585353743993,0.4751228101508422,-0.46109873893950437,-0.14758795037849684,-0.02109854425055974,0.05288090122586348,0.2582833550005928,0.1738383108008837,0.20517420618088805,0.19763329136956076,0.42529931913385033,0.15765874531675778,0.033386370044749314,0.22540928513956912,0.10066587735941228,-0.14071133419460913,0.1385914086129211,0.08830306686899186,-0.16423256500042188
284,1104812,3.68,7.25,9.0,126.0,261.0,1.79,330.0,1.33,0.27699999999999997,2.79,12.5,1.45,1.0,1.16,5.79,0.124,0.325,0.0,7.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645606.3592175291,2994.542670940975,-1.1769717729130305,-0.17770026755440915,-0.9363035125867225,-0.3557416294972029,0.01139721858026399,-0.4870368711535219,-0.24884702674826192,0.6205640128797174,0.2976065510256131,-0.6112562157264401,-0.2596867994585973,-0.4549605004472876,-0.48684817118117063,-0.38941655614630016,-0.17709344678190306,-0.019684933964046046,0.16256409464149085,-0.08775843042488593,-0.03929701475258818,0.022559071583022363,0.032412355240365676,0.0007202710444337013,0.36042956770670354,-0.09553012132292077,0.013543391199423145,-0.08760872255482746,0.16913252157485087,-0.19836631622567433
285,1104867,1.22,6.66,10.0,20.3,79.0,1.32,61.0,0.3,0.174,1.02,11.9,0.21,6.0,1.06,1.0,0.039,0.05,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645662.3870577066,2940.590059492963,-1.5162646704021396,0.1086264464004237,-0.9905815542248946,0.21229679696500925,0.3359569855456876,-0.22529017215919428,-0.17920581934854368,0.6132126853177138,0.5077945409641176,-0.6965342989907551,-0.07267034968586873,-0.5891904586596021,-0.6970079320125201,-0.35086658277493754,0.0676116888424487,0.10428890648081278,-0.03299147996399757,0.09741182616122207,-0.06585194408148226,0.41000052114056135,-0.1869175217395236,0.2168686787232958,0.5403697519429488,-0.0158497357681308,-0.21121130084681664,0.03268205148379215,0.13758840943210238,-0.17263278774267976
286,1104913,1.65,8.88,17.0,22.5,140.0,0.69,100.0,0.91,0.16,0.565,11.9,0.52,0.0,1.42,1.0,0.068,0.15,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645709.2467064054,2895.466075900986,-1.6583572425446154,0.6851580324705289,-1.007247284336578,0.7101600458281788,-0.042858714337291624,-0.17529988092844204,-0.2021997410704002,0.8121535835400715,1.1229104072330578,-0.4310923752588028,-0.4003517245322327,-0.676890232289815,-0.517713981395801,-0.6790693864755867,0.15987316228981985,0.49433148925837817,-0.49110665246140583,-0.03477112523321957,0.029269769111910118,-0.3475844745811208,-0.3243131666879266,0.226303696985467,-0.31273797467261205,-0.017250360510039205,0.0417544411080154,0.2765648304275355,-0.1284176930683051,0.044050869680298504
287,1104962,0.12,0.88,20.0,9.2,142.0,0.12,29.0,0.15,0.044000000000000004,0.099,91.3,0.0,2.0,0.14,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,2.58,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645759.1624193361,2847.3992353226245,-1.5780784070732197,-0.15108520428406522,-0.01881857650316964,-0.8065266791723732,0.37285770160416354,-0.4233886295712938,0.1468384625308592,0.46924560106208774,0.3199116446635413,0.03276453554507991,0.12938106133435837,-0.1486686905005733,0.1294735055333943,-0.01999084803874441,-0.5291886461981864,-0.10180642603335743,0.2742236215313254,-0.1368413327397086,0.1388516801346432,-0.04345825644453151,-0.32015946949780616,0.08347727506803675,-0.05673882667969439,0.0866856005962883,-0.028278835859567412,-0.25113467536939177,0.10968418230644157,0.08921173074665789
288,1104968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645765.274551826,2841.5136514063943,-0.44962095923571155,-0.03861158886246804,0.24175394345863638,1.072230226549797,0.9591428057836675,0.6043673014009288,0.16691321567662304,-0.4520646384562915,-0.4898543886812047,0.0659525989854097,0.1474162333650094,-0.43446635274358275,-0.14434834838424504,-0.2538073657750112,0.37404367470311556,0.12016930600134036,-0.03706797114486951,0.1730305397550306,0.07144713623752771,0.035634658920556936,0.32300507887595,0.057184565020880054,0.14848828139629822,-0.06154729403335467,-0.07857027042534398,-0.21212691782222823,-0.08399535839094535,0.07856598717424189
289,1104969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645766.2932398475,2840.5326953939402,-0.44951666274475854,-0.03861639450114921,0.2417633886997442,1.072251095031382,0.9591298954895642,0.6043713027608542,0.16690704467682504,-0.45208952233503874,-0.48984168627118174,0.06593960422016903,0.1474165938195288,-0.43445990489364644,-0.1443237762382127,-0.25380337098273836,0.3740544751113585,0.12017608707227086,-0.03705700941865596,0.17301956968050994,0.07145246296682237,0.035634482606424586,0.32299165741732927,0.05719682045997332,0.14849615996486587,-0.06154269397605534,-0.07856132750187891,-0.21213180580259935,-0.08398756687637055,0.07856704354612189
290,1104971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645768.3306158908,2838.570783369036,-0.449308069762853,-0.03862600577851157,0.24178227918195982,1.0722928319945524,0.9591040749013577,0.6043793054807052,0.1668947026772291,-0.45213929009253306,-0.48981628145113587,0.06591361468968768,0.14741731472856753,-0.4344470091937738,-0.14427463194614798,-0.25379538139819274,0.3740760759278442,0.12018964921413187,-0.037035085966228884,0.17299762953146872,0.07146311642541159,0.035634129978159915,0.3229648145000879,0.05722133133815989,0.14851191710200115,-0.061533493861456665,-0.07854344165494873,-0.21214158176334155,-0.08397198384722088,0.07856915628988186
291,1104985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645782.5922481931,2824.8373991946946,-0.4478479188895127,-0.03869328472004805,0.2419145125574692,1.0725849907367446,0.9589233307839118,0.6044353245196621,0.16680830868005753,-0.45248766439499366,-0.48963844771081433,0.0657316879763182,0.1474223610918388,-0.4343567392946656,-0.14393062190169495,-0.2537394543063734,0.3742272816432444,0.12028458420715883,-0.03688162179923933,0.17284404848817986,0.07153769063553625,0.035631661580307075,0.32277691407939835,0.05739290748546581,0.14862221706194803,-0.06146909305926597,-0.07841824072643766,-0.2122100134885371,-0.08386290264317314,0.07858394549620167
292,1105002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645799.9099445603,2808.161146982995,-0.4460748785433143,-0.038774980577628064,0.24207508165630198,1.072939754923692,0.9587038557841558,0.6045033476383955,0.16670340168349196,-0.4529106903336959,-0.4894225067404241,0.06551077696722671,0.14742848881866816,-0.43424712584574837,-0.1435128954191449,-0.25367154283773563,0.37441088858337335,0.12039986241297727,-0.036695272453609165,0.17265755722132908,0.0716282450335447,0.03562866424005724,0.3225487492828467,0.05760124995005157,0.14875615272759785,-0.06139089208517724,-0.07826621102753137,-0.21229310915484592,-0.08373044689540093,0.07860190381816144
