,fdc_id,1004,1003,1087,1090,1092,1095,1091,1089,1098,1101,1051,1007,1093,1002,1167,1175,1165,1166,1103,1079,1170,1264,1265,1266,1314,1315,1316,1300,1109,1299,1404,1267,1323,1304,1263,1271,1306,1253,1262,1301,0,1,2,3,4,5,6,7,8,9
1647,328965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130313.81792009961,-446.5800165316308,0.007859356537707723,1.0598489041577144,-0.3817865678141004,0.1468466029862659,0.18389802721674198,-0.5169706984610744,0.9640821192226328,0.10625996814954056
1648,328966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130312.79923207802,-447.5609725440839,0.00796365302866317,1.0598440985201343,-0.3817771226537082,0.14686747137921197,0.18388511608406566,-0.5169666971856502,0.964075947763942,0.10623508478706051
1649,328984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130294.46284769833,-465.2181956554441,-0.053769058288978294,1.1169288805234474,-0.2718108121613034,0.4379599832885252,-0.02537549804281905,-0.3224214085479869,0.8105932913012402,0.010490554191085608
1650,328987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130291.4067840347,-468.16107911524455,-0.16524593761968343,1.1683244461127626,-0.1826102388639088,0.4105198688671126,0.10522588286856069,-0.3720132693759107,1.0237703704490961,0.16054070446281477
1651,328992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130286.31334329722,-473.06585290181476,-0.03670590655888023,1.1033920204285876,-0.30913731731320104,0.2058381763750475,0.1662582195634649,-0.4763478678709792,0.7311486384400592,-0.09363097783952931
1652,328998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130280.20121676361,-478.95162016842846,-0.4720016204798905,1.0375307641488027,-0.41989458303924865,0.42417283561932784,0.03759449354692933,-0.3710188606128497,0.9854694188027701,0.18679781168376275
1653,328999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130279.18252831536,-479.93255882084924,-0.3402336929356238,0.9161049561552809,-0.15727862914918964,0.2304209110132773,-0.1420464734405948,-0.4197611739208748,0.7326102324455394,0.06900998096418484
1654,329047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130230.28550131855,-527.0183822846884,0.34391092110323873,1.2033985123075606,-0.11599363218696457,0.1380704887442219,0.26691937875442684,-0.5025846630177099,1.0380373154827836,0.0660834245896857
1655,329057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130220.09862211262,-536.8279696772989,0.017454633705608374,1.0594067855003582,-0.3809176130580162,0.14876649513730367,0.18271020301051788,-0.5166025811220545,0.9635143450230834,0.10397069880137802
1656,329074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130202.78092877589,-553.5043374246535,-1.1248176063044109,0.3563404340744358,-0.14462139019723502,-0.08364465319211341,-0.2341301130084016,-0.8357817895723612,0.3622549526148035,-0.2768920376036244
1657,329086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130190.55667025488,-565.2757492400232,-0.4249845175507226,0.8159820797964668,-0.183795836610478,0.10595843968229028,0.09671887163504474,-0.8392192458837378,0.3007854871560229,-0.3156258137518995
1658,329092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130184.44454348106,-571.1615143061819,-0.8034429222741561,0.7356325756334845,-0.26686882667498607,0.3299533693737044,0.008546153559033513,-0.7582206103049759,0.5565127595183563,-0.08116131676327881
1659,329093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130183.4258543589,-572.1424371464553,-0.46664586052132195,0.786323111337249,-0.12140402882141371,0.31671148129740995,-0.06674143192058139,-0.7185275373476564,0.35921370342093695,-0.21476636790843487
1660,329118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130157.95865528611,-596.6663849223042,-0.9251188265004736,0.9393776106720264,-0.26015367129537065,0.4566231735770784,-0.11179087222010851,-0.5046399829238756,0.5189260267555162,-0.05025193062485676
1661,329157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130118.22982061567,-634.923598575935,-0.2190746703227302,0.7885870586192232,-0.06730905159693208,0.4659563827909153,0.04733795498729279,-0.39566931386940307,1.1797586216610787,-0.03179234350470661
1662,329159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130116.19244422796,-636.8854952039238,-0.11767806888238196,0.6733272412164474,0.16288882636257182,0.28154763092096713,-0.16131964875839722,-0.4403510854517311,0.893649426772697,-0.11369331867042289
1663,329168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130107.02425348136,-645.7141526682746,-0.6013711712106826,0.6981371024821943,-0.0005634138484647763,0.20088908910165418,0.0035844434086176186,-0.6849633678505288,0.8456755079307996,-0.10724985498011494
1664,329169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130106.00556441193,-646.6950803703393,-0.27585688604385333,0.7608031626217228,0.13222939171298442,0.18678799684285613,-0.061047658335744714,-0.6385397628232022,0.6762163666749722,-0.21862111991802607
1665,329173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130101.93081267463,-650.6189076449235,-0.3809208850319822,0.6072342576897267,0.2010403433102777,0.05864920324576159,-0.15152567691855065,-0.6951533513696783,0.5900524700993616,-0.17930398402979358
1666,329186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130088.68786891672,-663.3713633293071,-0.5486537207432801,0.9146276686824739,-0.05756297116578109,0.35593168978443895,0.053664880503657,-0.3739708911915861,0.9997151437965501,0.07330243034873235
1667,329188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130086.65049188441,-665.3332510508542,-0.24372685740845884,1.0045055764402533,0.09686085675442163,0.305917804147769,0.06528673411295631,-0.3614848417411986,0.9711111794760949,0.040556038653054134
1668,329213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130061.18329262419,-689.8571856079035,-0.6574369414457163,0.9321992024511533,-0.16158777087209494,0.5208712930308993,0.10843056864315773,-0.4296501675069021,0.9138109276604744,0.12210731915844908
1669,329215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130059.145916014,-691.8190758901811,-0.49371634102086637,0.8198692164748811,0.06498661068744134,0.36058728156300984,-0.06109007607813362,-0.4287272574770343,0.6647151977713166,0.01892309072345756
1670,329253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130020.4357717113,-729.0954254496183,-0.6879055678019966,0.8729477030443626,-0.08204134667727056,0.7986115533048652,-0.04792238998635621,-0.2111974490816099,1.0418579987311558,0.01915657765863105
1671,329268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130005.1554519557,-743.8097855322256,-0.8506572632782163,0.9465883982347547,0.008551473944441751,0.7607132879110396,-0.1716736515593905,-0.19804767966517228,1.0493552297452373,0.14006542215658857
1672,329270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130003.11807548693,-745.7716797212662,-0.7236858858874051,0.8450890934025452,0.23360320074174679,0.5781786572388178,-0.3580177309519914,-0.2013482759818105,0.7721883489435675,0.07408382237267194
1673,329292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129980.70693760096,-767.3526573762888,-0.16983556075890835,0.7113150405897558,-0.03210543171427173,0.40476755701079276,0.13520389835775298,-0.32324954268622935,1.0785743456939916,0.062241709778234997
1674,329294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129978.66956122486,-769.3145533033221,-0.0657633969568765,0.5962807132607444,0.19128667492931803,0.23649701813998658,-0.08380212358743641,-0.3839190521534783,0.8181075606930351,-0.02783738042351945
1675,329306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129966.44530529859,-781.0860415506294,-0.16837540988553215,0.7112477616636365,-0.03197319946878065,0.4050597145120376,0.13502314250028408,-0.3231935248302915,1.078487945272321,0.06189334270351461
1676,329308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129964.4079289225,-783.0479374776627,-0.0643032460835003,0.5962134343346249,0.19141890717480914,0.23678917564123148,-0.08398287944490529,-0.38386303429754054,0.8180211602713646,-0.02818574749823983
1677,329329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129943.01548262163,-803.6481020592188,-0.8378309910669268,0.8731511735482316,0.048796521366826724,0.7031416260447652,-0.10104025934443607,-0.11296382051936146,0.9808985116124829,0.22277083045614374
1678,329344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129927.73516118436,-818.3623960136746,-0.45253558170793257,0.530544285074561,-0.05289455588855407,0.011673240118551299,0.0829645564281479,-0.7313536628059147,0.5433606301904865,-0.17769706679041639
1679,329358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129913.47352769153,-832.0957257412855,-0.02611706444858694,0.4512643972944491,0.062020327383477195,0.2167811447568814,-0.15579421318946512,-0.4425496763196049,0.671667144670239,-0.17358109220158643
1680,329368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129903.28664983904,-841.9053892265156,-0.8667997431650898,0.41984840290032444,0.012459988989756358,-0.09980924411912043,-0.03652753370862609,-0.8453978775196913,0.4216343245964943,-0.2675905919895597
1681,329369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129902.26796110191,-842.8863182015315,-0.6413519257539826,0.3690839039807332,0.22825769337584303,-0.2133107088216648,-0.16810657482298474,-0.8362081325571821,0.18155475529699777,-0.3386689188344284
1682,329370,20.4,24.0,683.0,26.8,112.0,3.68,518.0,0.18,0.035,0.036000000000000004,48.2,3.83,710.0,3.77,0.1,0.094,0.02,0.37,27.1,0.0,0.38,1.93,5.36,2.0,0.257,4.09,0.48100000000000004,0.121,0.51,0.2,0.076,0.027999999999999997,0.038,0.5,0.586,0.032,0.139,65.0,0.509,0.005,-129901.24927034316,-843.8672136515639,0.39091383623115566,0.24622407134638397,-0.45125148038415275,-0.2944097676001809,0.4258066755941333,-0.4747349581005378,0.7641273539808491,0.1640261215227134
1683,329373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129898.19320094433,-846.8098850532076,1.996063168707006,-0.4451111720793044,-0.6258696716498242,-0.4540824368659394,0.5557736732224847,0.11236156997308971,-0.037807321000255745,-0.25140831459937857
1684,329377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129894.11845307663,-850.7338551617311,0.570099397122239,-0.7186448131541997,-0.5274644089186238,-0.3591566998280307,0.07202570974172039,-0.2521598211220552,-0.10006896029355283,-0.23416960939556702
1685,329380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129891.06238479314,-853.6765771403777,1.996793244143694,-0.4451448115423642,-0.6258035555270787,-0.45393635811531696,0.5556832952937503,0.1123895789010586,-0.03785052121109103,-0.2515824981367387
1686,329381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129890.04369677155,-854.6575331528309,1.9968975406346496,-0.44514961717994406,-0.6257941103666866,-0.45391548972237095,0.555670384161074,0.11239358017648277,-0.03785669266978178,-0.25160738149921874
1687,329387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129883.93156864196,-860.5432692275482,1.9975233195803823,-0.44517845100542386,-0.6257374394043331,-0.45379027936469457,0.5555929173650158,0.1124175878290275,-0.03789372142192629,-0.25175668167409887
1688,329388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129882.91288062037,-861.5242252400011,1.9976276160713375,-0.44518325664300384,-0.6257279942439411,-0.4537694109717485,0.5555800062323395,0.11242158910445166,-0.03789989288061704,-0.25178156503657895
1689,329394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129876.80075249077,-867.4099613147187,1.9982533950170702,-0.44521209046848353,-0.6256713232815878,-0.4536442006140721,0.5555025394362814,0.11244559675699645,-0.03793692163276158,-0.2519308652114591
1690,329398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129872.726004238,-871.3339146183561,0.6953427963285472,-0.7018087855011674,-0.5532373057254598,-0.30885301158026024,0.20023055767850123,-0.2047846611910254,-0.12962358978486663,-0.2521449229446783
1691,329401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129869.66993633959,-874.2766534018888,1.9989834704537581,-0.4452457299315432,-0.6256052071588423,-0.4534981218634497,0.555412161507547,0.11247360568496534,-0.03798012184359684,-0.2521050487488193
1692,329405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129865.59518849902,-878.2006303353112,0.5319912214265435,-0.6227952885413551,-0.5778088444251499,-0.32710913179817125,0.03690934432718045,-0.24295407659069285,-0.1608461923113606,-0.238456150980156
1693,329408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129862.5391201884,-881.1433454890592,1.9997135458904465,-0.445279369394603,-0.6255390910360965,-0.45335204311282723,0.5553217835788126,0.11250161461293423,-0.038023322054432124,-0.2522792322861795
1694,329409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129861.52043216681,-882.124301501512,1.9998178423814017,-0.445284175032183,-0.6255296458757045,-0.45333117471988116,0.5553088724461361,0.11250561588835833,-0.038029493513122875,-0.2523041156486595
1695,329415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129855.40830403722,-888.0100375762296,2.0004436213271344,-0.4453130088576627,-0.625472974913351,-0.4532059643622048,0.5552314056500781,0.11252962354090312,-0.03806652226526741,-0.25245341582353964
1696,329419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129851.33355578444,-891.933990879867,0.6975330226386115,-0.7019097038903466,-0.5530389573572232,-0.3084147753283929,0.19995942389229793,-0.20470063440711872,-0.12975319041737246,-0.25266747355675884
1697,329422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129848.27748788604,-894.8767296633998,2.0011736967638227,-0.44534664832072235,-0.6254068587906054,-0.45305988561158234,0.5551410277213437,0.11255763246887202,-0.03810972247610267,-0.25262759936089985
1698,329426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129844.20274004547,-898.8007065968222,0.5341814477366079,-0.6228962069305343,-0.5776104960569133,-0.3266708955463039,0.03663821054097712,-0.24287004980678611,-0.16097579294386644,-0.23897870159223655
1699,329429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129841.14667173485,-901.7434217505702,2.0019037722005106,-0.44538028778378214,-0.6253407426678601,-0.4529138068609599,0.5550506497926092,0.11258564139684096,-0.03815292268693793,-0.25280178289826005
